91E,10010110011
920,101110111111100
921,1110101001
922,100001000010
923,10111101000
924,100001110110
925,10001101111
926,11010010
927,11010010011
928,10011100100
929,100101001010
92X,1011010
92E,10101111101111
930,100100100
931,1001101000001
932,100011110010
933,10101010
934,11110101100
935,111110011
936,1011000110
937,1111001001
938,10000011010
939,1010011100
93X,101011111110110
93E,10101011
940,1001000
941,11010001011
942,101110001010
943,1001010110110
944,11000101110
945,100110101
946,110111000
947,11001111001
948,1101100
949,10111111011110
94X,11000001110
94E,111100011001
950,101010010
951,11100010111
952,11111011110
953,1011011100
954,110100100
955,10011001001
956,1110110110
957,11010111
958,1111111110110
959,1011010
95X,1010010010
95E,1010111111
960,100100
961,1000010011101
962,100001111010
963,10000110110
964,1101101011010
965,101100011011
966,10011101110
967,1110110111111
968,101001000
969,101110000
96X,101101110
96E,100000111
970,1101010010
971,10000010001
972,11001101010
973,101001110110
974,1101010100
975,111000000001
976,101110111111100
977,11000100111
978,101101110
979,1000111010
97X,110101110
97E,100111
980,10100
981,111110011
982,11101011010
983,1001000001100
984,1010011110110
985,101110111011011
986,100010
987,1100100001
988,10110001100
989,10011000010
98X,100011011010
98E,1010100000001
990,11000
991,10110010001
992,100000101110
993,110001100010
994,111111111110000
995,1001010101111
996,110101110
997,1001101011
998,1100000010
999,11100
99X,1101110010
99E,1001111001001
9X0,10101100
9X1,1110100101
9X2,10001110110
9X3,11101111111010
9X4,10101101110
9X5,111101001011
9X6,1010101100
9X7,110011100001
9X8,1000100
9X9,10001010110
9XX,10100010
9XE,110100101
9E0,1011000110
9E1,101010011
9E2,
9E3,1100101000
9E4,10011100
9E5,1010110011
9E6,11111111010
9E7,110110001001
9E8,11101000010
9E9,111101001010
9EX,11111001110
9EE,101101100001
X00,101000
X01,10111010111111
X02,110100000010
X03,110110110
X04,101111010
X05,1110011101101
X06,10010100010
X07,111111111101
X08,1000101001100
X09,110011100
X0X,10010110
X0E,101001100111
X10,1111111111010
X11,1010010101
X12,11110010110
X13,1011101110
X14,100100
X15,111001010111
X16,1000000
X17,11000101011
X18,11000001110
X19,1010001110
X1X,1001110110110
X1E,1011101111111
X20,1001010100
X21,1110111011
X22,1001001110
X23,100001100
X24,1011100110
X25,111111011
X26,1111010010110
X27,1101010101001
X28,11101000
X29,100000010110
X2X,11101111111010
X2E,11010111101
X30,11100100
X31,10010001001
X32,1000000100010
X33,11010010
X34,10110110100
X35,101001000111
X36,10010
X37,1011111000111
X38,10110011110
X39,1011101111111000
X3X,110010010
X3E,100110000001
X40,10101100
X41,1010101100111
X42,101011010010
X43,11001110
X44,10010001010
X45,1110001111001
X46,10011100100
X47,10111101011
X48,11111111101100
X49,111100100110
X4X,10110011110
X4E,11101111001
X50,111000010
X51,11101000001
X52,1011111110
X53,11110101100
X54,10001111000
X55,10100111000111
X56,11110111110
X57,111111110111
X58,11110
X59,11110010010
X5X,100001100110
X5E,101010100011
X60,1001000
X61,11011111001
X62,11001011010
