684,3
685,5
686,3
687,5
688,12
689,17
68X,6
68E,5
690,1
691,12
692,1
693,5
694,1
695,12
696,1
697,6
698,1
699,X
69X,1
69E,6
6X1,E
6X2,X
6X3,E
6X4,3
6X5,E
6X6,3
6X7,X
6X8,4E
6X9,X
6XX,9
6XE,2E
6E0,1
6E1,13
6E2,1
6E3,18
6E4,1
6E5,52
6E6,1
6E7,38
6E8,1
6E9,42
6EX,1
6EE,113
701,1
702,6
703,1
704,X
705,1
706,2
707,1
708,2
709,1
70X,2
70E,1
710,11
711,3X
712,6
713,5
714,11
715,15
716,2
717,2
718,2
719,2
71X,2
71E,2
721,1
722,9
723,1
724,9
725,1
726,2
727,1
728,2
729,1
72X,2
72E,1
730,5
731,14
732,5
733,27
734,11
735,15
736,2
737,2
738,2
739,2
73X,2
73E,2
741,1
742,6
743,1
744,3
745,1
746,2
747,1
748,2
749,1
74X,2
74E,1
750,3
751,14
752,3
753,6
754,67
755,16
756,2
757,2
758,2
759,2
75X,2
75E,2
761,1
762,8
763,1
764,3
765,1
766,3
767,1
768,8
769,1
76X,9
76E,1
770,3
771,15
772,3
773,7
774,34
775,8
776,5
777,11
778,3
779,7
77X,3
77E,11
781,1
782,6
783,1
784,5
785,1
786,6
787,1
788,5
789,1
78X,6
78E,1
790,5
791,12
792,5
793,6
794,37
795,8
796,5
797,6
798,8
799,11
79X,6
79E,6
7X1,1
7X2,8
7X3,1
7X4,9
7X5,1
7X6,E
7X7,1
7X8,E
7X9,1
7XX,E
7XE,1
7E0,13
7E1,11
7E2,13
7E3,7
7E4,117
7E5,11
7E6,32
7E7,11
7E8,32
7E9,7
7EX,62
7EE,11
801,12
802,8
803,12
804,5
805,8
806,2
807,2
808,2
809,2
80X,2
80E,2
810,1
811,11
812,1
813,11
814,1
815,8
816,1
817,2
818,1
819,2
81X,1
81E,2
821,7
822,3X
823,9
824,5
825,7
826,2
827,2
828,2
829,2
82X,2
82E,2
830,1
831,11
832,1
833,7
834,1
835,8
836,1
837,2
838,1
839,2
83X,1
83E,2
841,3
842,8
843,3
844,15
845,8
846,2
847,2
848,2
849,2
84X,2
84E,2
850,1
851,14
852,1
853,7
854,1
855,3
856,1
857,2
858,1
859,2
85X,1
85E,2
861,3
862,8
863,3
864,5
865,7
866,32
867,7
868,5
869,3
86X,E
86E,3
870,1
871,1E
872,1
873,13
874,1
875,3
876,1
877,3
878,1
879,X
87X,1
87E,X
881,14
882,7
883,15
884,X
885,21
886,7
887,21
888,85
889,4E
88X,5E
88E,27
890,1
891,13
892,1
893,13
894,1
895,8
896,1
897,9
898,1
899,X
89X,1
89E,8
8X1,9
8X2,8
8X3,9
8X4,5
8X5,8
8X6,7
8X7,X
8X8,5
8X9,X
8XX,7
8XE,2X
8E0,1
8E1,14
8E2,1
8E3,47
8E4,1
8E5,23
8E6,1
8E7,2X
8E8,1
8E9,56
8EX,1
8EE,122
901,1
902,X
903,1
904,4
905,1
906,2
907,1
908,2
909,1
90X,2
90E,1
910,11
911,58
912,X
913,4
914,4
915,3
916,2
917,2
918,2
919,2
91X,2
91E,2
921,1
922,7
923,1
924,4
925,1
926,2
927,1
928,2
929,1
92X,2
92E,1
930,5
931,17
932,5
933,32
934,7
935,3
936,2
937,2
938,2
939,2
93X,2
93E,2
941,1
942,9
943,1
944,5
945,1
946,2
947,1
948,2
949,1
94X,2
94E,1
950,9
951,17
952,X
953,12
954,7
955,12
956,2
957,2
958,2
959,2
95X,2
95E,2
961,1
962,7
963,1
964,4
965,1
966,7
967,1
968,2E
969,1
96X,4
96E,1
970,9
971,12
972,2X
973,4
974,4
975,4
976,9
977,11
978,9
979,4
97X,4
97E,4
981,1
982,27
983,1
984,4
985,1
986,27
987,1
988,12
989,1
98X,4
98E,1
990,7
991,12
992,33
993,11
994,7
995,3
996,9
997,3
998,7
999,5
99X,33
99E,11
9X1,1
9X2,7
9X3,1
9X4,9
9X5,1
9X6,E
9X7,1
9X8,E
9X9,1
9XX,E
9XE,1
9E0,35
9E1,11
9E2,85
9E3,5
9E4,27
9E5,3
9E6,29
9E7,3
9E8,32
9E9,5
9EX,74
9EE,11
X01,12
X02,6
X03,4
X04,4
X05,4
X06,2
X07,2
X08,2
X09,2
X0X,2
X0E,2
X10,1
X11,11
X12,1
X13,4
X14,1
X15,4
X16,1
X17,2
X18,1
X19,2
X1X,1
X1E,2
X21,12
X22,2E
X23,4
X24,4
X25,4
X26,2
X27,2
X28,2
X29,2
X2X,2
X2E,2
X30,1
X31,13
X32,1
X33,5
X34,1
X35,17
X36,1
X37,2
X38,1
X39,2
X3X,1
X3E,2
X41,3
X42,6
X43,3
X44,25
X45,5
X46,2
X47,2
X48,2
X49,2
X4X,2
X4E,2
X50,1
X51,15
X52,1
X53,6
X54,1
X55,3
X56,1
X57,2
X58,1
X59,2
X5X,1
X5E,2
X61,3
X62,8
X63,3
X64,4
X65,4
X66,27
X67,7
X68,8
X69,3
X6X,4
X6E,3
X70,1
X71,17
X72,1
X73,4
X74,1
X75,3
X76,1
X77,3
X78,1
X79,4
X7X,1
X7E,4
X81,5
X82,6
X83,4
X84,4
X85,4
X86,6
X87,5
X88,25
X89,4
X8X,4
X8E,4
X90,1
X91,19
X92,1
X93,5
X94,1
X95,8
X96,1
X97,6
X98,1
X99,7
X9X,1
X9E,6
XX1,7
XX2,8
XX3,9
XX4,X
XX5,8
XX6,X
XX7,X
XX8,28
XX9,X
XXX,46
XXE,10E
XE0,1
XE1,1E
XE2,1
XE3,1E
XE4,1
XE5,1E
XE6,1
XE7,26
XE8,1
XE9,4X
XEX,1
XEE,122
E01,1
E02,6
E03,1
E04,4
E05,1
E06,2
E07,1
E08,2
E09,1
E0X,2
E0E,1
E10,111
E11,76
E12,6
E13,4
E14,4
E15,3
E16,2
E17,2
E18,2
E19,2
E1X,2
E1E,2
E21,1
E22,2X
E23,1
E24,4
E25,1
E26,2
E27,1
E28,2
E29,1
E2X,2
E2E,1
E30,25
E31,33
E32,8
E33,13
E34,X
E35,3
E36,2
E37,2
E38,2
E39,2
E3X,2
E3E,2
E41,1
E42,6
E43,1
E44,23
E45,1
E46,2
E47,1
E48,2
E49,1
E4X,2
E4E,1
E50,23
E51,13
E52,6
E53,5
E54,X
E55,9
E56,2
E57,2
E58,2
E59,2
E5X,2
E5E,2
E61,1
E62,8
E63,1
E64,4
E65,1
E66,22
E67,1
E68,8
E69,1
E6X,4
E6E,1
E70,29
E71,13
E72,8
E73,4
E74,4
E75,4
E76,X
E77,X
E78,22
E79,4
E7X,4
E7E,4
E81,1
E82,6
E83,1
E84,4
E85,1
E86,6
E87,1
E88,22
E89,1
E8X,4
E8E,1
E90,45
E91,15
E92,6
E93,6
E94,2X
E95,3
E96,6
E97,3
E98,8
E99,5
E9X,6
E9E,6
EX1,1
EX2,8
EX3,1
EX4,X
EX5,1
EX6,X
EX7,1
EX8,28
EX9,1
EXX,44
EXE,1
EE0,111
EE1,11
EE2,46
EE3,5
EE4,24
EE5,3
EE6,22
EE7,3
EE8,42
EE9,5
EEX,62
EEE,11
