736,6E2E6
737,737
738,4E7E4
739,6116
73X,21012
73E,2E4E2
740,0
741,212212
742,6X7X6
743,62926
744,80E08
745,32823
746,61XX16
747,747
748,8008
749,63236
74X,8778
74E,48984
750,0
751,85558
752,205X502
753,323323
754,41014
755,3X6X3
756,64546
757,757
758,8118
759,97379
75X,29092
75E,4EE4
760,0
761,47074
762,61316
763,91819
764,43534
765,16261
766,60211206
767,767
768,8228
769,38EEEEEEEEE83
76X,25E5E52
76E,67676
770,0
771,EE6EE
772,2X9X2
773,3E44E3
774,4320234
775,25252
776,6146416
777,777
778,8338
779,31713
77X,202202
77E,12821
780,0
781,1E7E1
782,23632
783,99299
784,8E0E8
785,2E3EE3E2
786,60706
787,787
788,8448
789,39893
78X,22522
78E,56565
790,0
791,55355
792,XEEX
793,312213
794,41314
795,383383
796,605506
797,797
798,8558
799,32E9E23
79X,26762
79E,31213
7X0,0
7X1,6X3X6
7X2,60706
7X3,3333
7X4,49794
7X5,605506
7X6,64946
7X7,7X7
7X8,8668
7X9,35553
