3286;49101064282705422
3287;3
3288;129
3289;168938217003261504
3290;32224
3291;308177723658267
3292;1927816418865777795062398139165666863368
3293;19396
3294;52161265332452514
3295;30826366428
3296;1037
3297;82268988
3298;2814
3299;5270787515411221348440849
3300;846
3301;89509311190860097155540385627045740
3302;291952
3303;330945229
3304;3866347191
3305;92
3306;2
3307;1812115585135932718393107
3308;28204152834
3309;144450359334108542937456
3310;94385034246
3311;195328
3312;20
3313;64033366076938119044927701134973013709865177455727990600085692560
3314;108492100130
3315;217
3316;8332691591130
3317;1249797640
3318;480
3319;11657940896472359625043172719821996271285480583681739
3320;2541
3321;41092932594303413120
3322;7130923784923200
3323;10160962912971
3324;169974
3325;44892
3326;25919181962970690309154678832
3327;80631625177
3328;24602321205
3329;18296216870912253973171949333084823317324281855640
3330;3706
3331;67515452551331189136816152107604558605530293860977
3332;164208
3333;56
3334;4097896556739353134495729190353304459906567382400709406
3335;4
3336;113448622
3337;17288398001052909929888104392
3338;390014340326
3339;99440
3340;40800469770112229346
3341;5040226128980
3342;6721964362
3343;172249410447645778961383785
3344;805
3345;193885926548
3346;29988510
3347;4877635451882313
3348;210
3349;2455558534500
3350;735812220
3351;174768221838268
3352;727381023
3353;1653486357184429176
3354;289680
3355;12858286212
3356;24360
3357;904180
3358;11157024
3359;25845089375902831
3360;29
3361;598497290080028851437909342674603877627188438470616048169340660598265658513354084560
3362;58
3363;1
3364;0
3365;116
3366;58
3367;172276197
3368;29
3369;91601945799309592922001778259164
3370;507087600624796986726
3371;961874449605786830417793468963
3372;24418
3373;1359523353317930792183405843939949287940
3374;2232111124
3375;238189771281
3376;2667011422986908574225
3377;605576862740
3378;317973016
3379;240
3380;5152198
3381;502769571127200
3382;675577397947057962
3383;507198421
3384;36844
3385;502021592217200345395820470125496224
3386;9536225111580670990
3387;485
3388;140760
3389;34799883198891901511589623438774059664527458949190838538402321460
3390;44840
3391;3337904170017
3392;150716475
3393;4
3394;55986
3395;15
3396;25768328165238
3397;6862488059950073951605972931289226390380
3398;2378396877450
3399;1060
3400;42
3401;148730497589775180
3402;150
3403;525
3404;2429474177790
3405;1970856720
3406;324348420033304126291290
3407;83357447869687
3408;3330
3409;10184505496055263036236784266291467254944
3410;6966
3411;221581550041847
3412;3688504551532749425516010
3413;1173494168444
3414;41550866046
3415;1343521516780691715
3416;22145
3417;5366878348
3418;387647727497722818943878243977380080714
3419;36
3420;52
3421;1764265708860
3422;2
3423;156
3424;16526523863639626783275
3425;15385045613055545056
3426;146936393859732
3427;30362281359567
3428;2251481870600
3429;71428916
3430;68586225135120030
3431;2595140740627
3432;12
3433;21368372832050975687517694454202535421343090669794647676807424
3434;2930
3435;480624
3436;144627415673250581025716974120579885616630268690
3437;1072
3438;2814018200
3439;2840024747575865940879
3440;66
3441;4566678685766508
3442;528
3443;96
3444;9228870
3445;131357997608733177660
3446;7677497791956132253879913556738
3447;11999008
3448;6097148497460832564
3449;14166475948187018448148684826586736540760
3450;7068
3451;632117925
3452;11680606524354814992
3453;110946606104576642400
3454;11217493803062294010
3455;5156715084812
3456;7529536245
3457;91226904008633359722410807407673701889733568887190915998648
3458;210
3459;2215070369
3460;4125830461866612
3461;3580055355422479127286662267505340
3462;18848
3463;189610305883458015180867261
3464;721
3465;1628
3466;2458584286643034825373247415388189481205370995043794270
3467;13977980833586115213
3468;167489010
3469;1172609637619549250147685858847969754153347230761855152360955649674561415030908604430256954096715165116539416300
3470;2772126
3471;3337
3472;65238
3473;59090725143240
3474;422272860
3475;204110143373700
3476;1020949403600
3477;1740
3478;95659956
3479;59
3480;1
3481;0
3482;118
3483;59
3484;12808818729557046180
3485;357872996
3486;2486940
3487;6310540342359733452
3488;537654801
3489;4594685719377125134873396
3490;24102221814411415938
3491;72050302140434817
3492;1062892
3493;3954951504
3494;15200050229496559619920117614
3495;1139
3496;63
3497;8773188
3498;966
3499;2758982389417224651220445748477066165501
3500;487831686
3501;365213057560
3502;199428012
3503;231
3504;185
3505;93002896960908
3506;194197152
3507;14100
3508;1966565574
3509;3243240
3510;33284
3511;2610273397384535371401477704316664303355607551251947
3512;157178
3513;103760541152935102436
3514;7854654
3515;581
3516;387937974278580
3517;115446896353672227914747625761694469282542060
3518;209817166579691696
3519;123711
3520;267
3521;1564600436227404069821688
3522;2324432755932
3523;17069698745170920735
3524;380812068472036455400
3525;304
3526;1218
3527;73035713459107
3528;330
3529;460955904634519374414557824410952673850591070211021071673894155427750940548144570044756680
3530;99934
3531;45
3532;40938756119725617998070553983446573542495698
3533;1762105064815638140
3534;544570
3535;42788981289
3536;28
3537;6735020755691648079660
3538;36336465654
3539;385577670697700098385352921
3540;2
3541;53315177398271019335475388556339561860731882527742270090857873983485168300
3542;68
3543;7096111483901
3544;130074398232012097425189
3545;848272256
3546;5240895169275370
3547;194170656064482167068443
3548;7392624120
3549;1634611405476
3550;196308
3551;993369687682185
3552;745
3553;21952515342262236
3554;20150
3555;848
3556;221893094206726752
3557;14482318226190537716093898172524134542340
3558;32852705496270
3559;22297766266506600324614212155194907300819
3560;3
3561;318426048723555364349626572
3562;47092715983685370
3563;25795
3564;528010
3565;5874447651641086104468
3566;29112093041890179510308
3567;23495
3568;1680
3569;711436
3570;4
3571;317799749249667142896491448615083010692333748314716137
3572;101921050
3573;14031413263912811220
3574;109615702239335226
3575;115
3576;5
3577;3622607505828749196276000
3578;236315184036906395751386
3579;562891
3580;6
3581;1202563453245187319364683003461131725173721132020
3582;5320
3583;1828385278857125351629111551
3584;6735
3585;8
3586;1064271192121949388800172
3587;412593
3588;10
3589;522728755317783485491319367730486499876744951607420
3590;12
3591;533
3592;15
3593;128405450514121492071802595200
3594;20
3595;24
3596;30
3597;40
3598;60
3599;1
3600;0
3601;120
3602;60
3603;40
3604;30
3605;24
3606;20
3607;18270341491660933329459152133
3608;15
3609;21360
3610;12
3611;3682901685
3612;10
3613;758136358221574107256755020233876670104775330740207088800558558874650075115000577770820
3614;1339012948530
3615;8
3616;6765
3617;90035111037829324337813652078535192
3618;4288020
3619;98365325535
3620;6
3621;5020358913465588
3622;56150847595190491940481978
3623;1072585986192323058739
3624;5
3625;535733360664
3626;3362010470
3627;11123
3628;509098571953076705366274948336144039594
3629;183260
3630;4
3631;474527565074012459085010150812019738080880377
3632;1695
3633;2013812140
3634;11922838642806
3635;52479336761
3636;1340
3637;1070795190174645027478741085661105324950601298811715742812228410543828801984940
3638;21774
3639;43744915145204
3640;3
3641;20390677407797431681639260
3642;99419533598
3643;598460405841980807421099
3644;4580740642105031082903766560
3645;276488
3646;68636594148085095893173701146828684327622405312
3647;13856033
3648;755
3649;731250821679195776081130041042783355429312840
3650;696
3651;279759665101007
3652;8534156125782
3653;98453938833205100
3654;983784
3655;13521379893
3656;1034705
3657;6078095148
3658;73925802750324
3659;33767364860054925982131
3660;2
3661;43733402096883205362363637609478218494451519428
3662;8364826069012
3663;44
3664;96615
3665;1689858337861260085768
3666;496800
3667;4905
3668;13598910
3669;9634406977585923788452640947568064
3670;1727490
3671;689634150895963
3672;68005
3673;2784683600266094941102902586251056934698646774746850696
3674;28827156924
3675;60216
3676;662535282164529287791444917663561234114301489610611080
3677;211679852530226715164975585756980
3678;6407624754
3679;84
3680;273
3681;412929999549072860720
3682;78
3683;6768853841
3684;41552313569706
3685;119965838613732
3686;7534528958478
3687;648517
3688;5789753069417175
3689;572267477496
3690;216
3691;3860966474564908813990341364686765959018219080955834494467
3692;13398
3693;18186908791742181884989208340
3694;862705820187501130225190402344119302436
3695;192596
3696;190
3697;128425221112532276737797100838820504427242730558690748424983038554902175912
3698;571632227912076
3699;8088597097449
3700;25578
3701;1146935912439469239361139413407804084925460
3702;29728470
3703;134640
3704;5004236180516
3705;2073360
3706;514410
3707;404333877
3708;1700316744
3709;8192542575130583730660585900
3710;1474
3711;18771875453607819628
3712;19389926451561237
3713;408006144
3714;2073680994427674804
3715;7776165059948175
3716;216948055834922456420
3717;1860
3718;30674384461980
3719;61
3720;1
3721;0
3722;122
3723;61
3724;109487820
3725;422752204
3726;944349201068
3727;256643420262947744441041461191425065
3728;17563826
3729;1885351627940
3730;55934256505324920294
3731;3577
3732;1232
3733;2676107128610269717762767313482460529282151451907115642704648424351112771140
3734;38954527049221334615225706
3735;301283
3736;49647
3737;1748
3738;18170
3739;3430132277703579
3740;61920
3741;12760
3742;459657602662577172746685648787032
3743;16100
3744;85
3745;1615843386061857684
3746;905791538
3747;45073
3748;7850984468207676944531096316
3749;765211446013995597753612242424
3750;73766404
3751;2119649999455443
3752;280
3753;1392756
3754;1197598721371301512126970693967838635930115719572126221231590
3755;15765716
3756;2002
3757;23155125840
3758;101584899379076
3759;216815
3760;69
3761;6410405486698857513095962328194956886709912044640399680
3762;552
3763;1321872098013832935
3764;17422978026039590
3765;228323484180
3766;7087207887002656054605441270
3767;335896079139739969462165
3768;1729
3769;32825404504318034787680863739961467930529023848565194099335153484905009261852240
3770;3070
3771;4399637
3772;12
3773;683880495553024040
3774;2107067220
3775;97215027625580688
3776;10272494715
3777;232091286666140074103868
3778;2894346
3779;108020144228046897009
3780;4482
3781;475656797730780
3782;2
3783;164
3784;735208574394
3785;55687182538036648
3786;2623160063250
3787;10126239752578844520
3788;5930794931696739294
3789;63024665317279673626833260235420
3790;39771045637353030
3791;3017
3792;3705
3793;14416737456965210858877574296917961018397734836138930100249666984
3794;220
3795;280
3796;9894590855758621516485870
3797;31429180
3798;113950
3799;2083093324163219614788099
3800;3285
3801;16974245552268
3802;3870599695388115306842920458
3803;555
3804;1630092485113820
3805;2601918144
3806;15904860498
3807;6339035360
3808;189
3809;20237394763586802976580766760
3810;10676986
3811;15
3812;244415137683807688
3813;4
3814;67254
3815;1020
3816;519315
3817;79065042288561846375583477384310628
3818;546766
3819;515
3820;33900450
3821;465405763084613860
3822;9630
3823;11070216778695248339422640601826616728595751
3824;1241282121240
3825;667297488
3826;6715122267538570175204725387332
3827;160905
3828;240
3829;71581968817549680663171024798267885090447996771816
3830;5445090
3831;111495160732553879885
3832;270786257024280
3833;2209170575668147328926301324449447518056
3834;45159976004300
3835;396843
3836;29760
3837;12559856840090275822260
3838;6243208832821273026
3839;768031321
3840;31
3841;30384810538284494342047755012293942592
3842;62
3843;1
3844;0
3845;124
3846;62
3847;4011990330404946160419309499701634173
3848;31
3849;9875372063379966567874988876
3850;14616888
3851;795872014821453486734138864131107
3852;29822
3853;504526590903473676
3854;27436996645684
3855;25833
3856;162410301261150
3857;11960328
3858;131958017499160
3859;35223081
3860;7187102
3861;24528
3862;95990781933298770162394257846345570
3863;95249707556731
3864;925
3865;7393528826866690175521973089100735894738064
3866;20867944801594990523715784850
3867;45333
3868;695192934020163670257845644057142904
3869;7273775861020
3870;46010
3871;32913
3872;315
3873;76512436
3874;51892918039673924970
3875;4
3876;218270
3877;7232892
3878;199916
3879;737638244123040
3880;3457958901
3881;48897600173742523039182107263733945136988160
3882;41432504620
3883;51
3884;4998113432672896204426290
3885;52452
3886;37200512890724364298233072678
3887;97831440
3888;158184065
3889;229354123990642437488825785560
3890;664738
3891;1958208
3892;14478
3893;69951420
3894;520
3895;498579516
3896;7831493592562
3897;1675022928278299912
3898;350754
3899;15693298523624
3900;20
3901;92032219230966774224257115217399433513124573566147616568
3902;6446820128
3903;8331116362489
3904;99865020720291255
3905;100
3906;2
3907;2530926493468163363989551057
3908;1740935637653235140
3909;863552721454759297742698667903244
3910;713689968558
3911;469905661402258082369053
3912;1892
3913;58576755408060
3914;49612914204303304
3915;198947
3916;5760
3917;41063848887337030403396301714057685060
3918;31004046
3919;416032273433305905585502728084820437793259823146889
3920;828
3921;77729658492403544933265107663650388
3922;785549622669086898
3923;20131839128128281
3924;2523404075850
3925;745392858444
3926;9319380518
3927;3
3928;141
3929;574802092295106402220341628830724924454368781171504960
3930;17574
3931;71570960194412499518981861136598202607554300335006905765219477
3932;2574121368
3933;674520
3934;4814204544
3935;61452155337
3936;251406955
3937;144258202653075678919788072
3938;14919362724
3939;3868896
3940;5304
3941;1436508
3942;1602510
3943;154129810218253204350601696325620383993071085
3944;785
3945;6012100161372
3946;305378889304044234032194346760755778630
3947;873611475
3948;6
3949;198595542202589951705080702065859382638056897769446677987280
3950;29545355224
3951;7
3952;231439842
3953;132444592666895036
3954;104555979484
3955;9
3956;8748809267198
3957;18322920
3958;87451146
3959;1336845733044
3960;14
3961;30452726425589109630230806274533983240993600
3962;18
3963;21
3964;4575349457429997391891575937207579910028267903198876333360
3965;1984
3966;42
3967;63
3968;1
3969;0
3970;126
3971;63
3972;42
3973;496718460
3974;22860558678322999372646226
3975;21
3976;18
3977;29293467207081295112
3978;14
3979;2377926889791375995316
3980;140060
3981;18434052
3982;1148509367333405322
3983;9
3984;135519
3985;165276188540715393350595595628231937004176
3986;14254648750
3987;7
3988;228312234
3989;39417859660972040365509323300
3990;6
3991;4526901964409006077825213929315
3992;15575205
3993;15360212398662916
3994;5291709031174723024227108953831224480295559459024277973512896210
3995;1131
3996;1624462
3997;1456920
3998;204425954517224
3999;425
4000;49290731833017
4001;62836175188298480
4002;88
4003;168724745136660516665415874096719
4004;16766
4005;686868
4006;57315709347413016502127480790113183410147231351775502
4007;123679605193772915
4008;3267624
4009;60
4010;114
4011;3
4012;2572410
4013;10738266076189484
4014;383121559493120
4015;11713467111
4016;426208229865
4017;208
4018;89087976
4019;26951473159328913297971289
4020;46529784
4021;2161564237986730163450249940
4022;14186503428702
4023;204435
4024;222673070127787460874
4025;4370880
4026;1326216632
4027;7720403744882820167494955973824537167233515551083
4028;7140
4029;641084
4030;150904614
4031;1237069102220
4032;2
4033;18633129069962114596023657959628656976
4034;293745673232494
4035;11201
4036;9180
4037;35187309169758540
4038;5126
4039;350702975339090911793571
4040;53423
4041;162188327294782939531953399007920
4042;963490248543642
4043;3486480
4044;2232890
4045;3180
4046;153178621412
4047;28000
4048;50651055
4049;46535515843436489689330555084695444735046480
4050;308
4051;84581805341317262274629872520787545399261115657
4052;4856781334654730
4053;54720
4054;219431646813187437183447298305437210029482532725398231934
4055;20397028612
4056;73123
4057;6008766835857783307255897900772197522343201654498602681868116689271634627022552
4058;9043277050
4059;729419
4060;5538
4061;291519240741564348477958000
4062;30623954398
4063;120
4064;4
4065;136
4066;5394436514982636408492
4067;5670792
4068;45482792496
4069;5698236
4070;290
4071;1518382712
4072;237502749088167
4073;149536065050952394599162121793192320
4074;2416290
4075;1003827
4076;1161813870115399424692470
4077;25900
4078;1099626547115668509621755638589441916
4079;2970496451095500078889982759
4080;8
4081;9463134852
4082;66804990610
4083;638817442935
4084;3109618879607381413593704751509716307988342270
4085;137703600188
4086;264636366164922
4087;71972595
4088;16
4089;20107185282015420
4090;19565434194
4091;591484868211020767467
4092;32
4093;10138214969111225196
4094;64
4095;1
4096;0
4097;128
4098;64
4099;98255894580947570793022586715791022877883393268276434001
4100;32
4101;234831877148720411637761404955232
4102;158340679489542
4103;563221
4104;16
4105;59793645893686188
4106;2331189290
4107;153908820
4108;2077434
4109;717817105677092067911844
4110;3814280
4111;352495322229152178879614940884523956622557436044222529897
4112;8
4113;108887470523463284544
4114;13088346
4115;1289239
4116;1517853447942
4117;28644556460037454057952889000429618179182680
4118;29504688036
4119;5275690702755
4120;13776993717
4121;75554579224619752240
4122;16334620
4123;537147564
4124;13228665032561244608342903400
4125;364346635403604
4126;334145868438155779219711421198468455829568
4127;43998236250093167
4128;4
4129;74150749020124963306733757010403185701758477080059295307067580181294296734592311006361800
4130;63246
4131;7777
4132;1086386191744902921165535640904228
4133;974484916
4134;1088304094
4135;29146429030397403
4136;247
4137;69916153672
4138;11333389835944837583763268868111274
4139;579
4140;39410
4141;2521611990381602965333531298891794957337725204918051507020
4142;101378
4143;32846594404
4144;13161
4145;3875243436
4146;198457747912327754312
4147;1469433
4148;135240388010
4149;43406201108963787457810483080
4150;89818297639168692
4151;3157
4152;239063
4153;29740648250653061240852425711771486063436763063214863104698661480624376
4154;638960
4155;5883
4156;7546210464069638231661211640210258675267960456275920
4157;1599440771355677463648500
4158;4930
4159;83962494925794507231
4160;2
4161;172
4162;1171878019769582982
4163;375203295
4164;11946843971746
4165;4428
4166;920587423974469760615286642
4167;3834297208387
4168;20175
4169;272653508985316114448065655700
4170;415888
4171;12
4172;8932
4173;260820
4174;22043547972406602245188180037336225229518423057650028204781695724
4175;293527
4176;2972970
4177;685327921774660535374479530024713742949913230202310151329808
4178;4072224
4179;41416
4180;7056
4181;7401673482859530298834759919462620
4182;582
4183;4909975899
4184;61638921081
4185;247186719456
4186;291435512322
4187;2217594427
4188;2114
4189;36282756659471626090344570914713715637788216718375900
4190;393817228654
4191;453705
4192;340437014378103
4193;296
4194;14488936
4195;706699414022674604276153640
4196;72877430538193335610660
4197;34412669824993224540300
4198;1759147488675595201885659246810
4199;5
4200;135
4201;236706570861604845270759494315006025078312806937322254908546450590640947579972569674113045597560
4202;132792578
4203;25075
4204;28154864923511321010688354478768406951703858826937750
4205;4619212
4206;28155914188610
4207;5911793862730983
4208;596789556
4209;18846057234622156
4210;740735794382310
4211;2694380047628390959995251257521897
4212;10
4213;293831434246702011246505462500
4214;69412706154
4215;13
4216;51679322502708
4217;19005710119463758154382245165432
4218;3563290
4219;1499045280812594827427418555254641461
4220;26
4221;2112
4222;8616670137323363145176951081959937441003890680
4223;65
4224;1
4225;0
4226;130
4227;65
4228;3685420100066496
4229;580694660
4230;26
4231;22261204914463309108155324946001318973
4232;2026573
4233;599687396
4234;6219532709989911929797350
4235;13
4236;1100172200669895410
4237;1029443111985341797799944606703773530120
4238;10
4239;120396
4240;1132428
4241;28791252598216053366957368719542322507429225929080
4242;4922
4243;1097593460464898075426812651808199
4244;2621813191078083737460891337130
4245;4663152
4246;15901438855896510581442030162
4247;328517
4248;4709
4249;21580660160397807236549009676230375609895828576
4250;1098801604186
4251;5
4252;93429904039920864102405886440
4253;247061517771859154991751460
4254;28823049970624234
4255;374748495
4256;14385
4257;232
4258;2041232466
4259;3068242939661179281
4260;1266580
4261;7472442916404366718042414428150210943686325241177441866467283025312332082757122658434098509179768961076260
4262;13968338442630
4263;24
4264;361369390935
4265;971678219662798523892224
4266;444040273216890
4267;6505923792
4268;294
4269;1067452803720808529835559078764
4270;84
4271;18887
4272;176547
4273;323425699296097444314333318890638436656435063061715291977916766062480
4274;64817556290
4275;884
4276;11361263456141505036160120355392731361759572870
4277;267320
4278;5824
4279;68677740
4280;45069
4281;49564769748
4282;6575438496687221861825403599073752982
4283;5301
4284;440
4285;50397411800115770613417751386967405602520788
4286;8859506672
4287;28356692
4288;695242568908206189
4289;151943019982729350360724331953492473672160
4290;2
4291;69187362629241754841897352108
4292;62834680
4293;133970200
4294;5780214
4295;13892805164
4296;53238
4297;124919095643684010495765085150574542783018505510792644248
4298;162006
4299;88023947094490260086451
4300;869737703808942722754
4301;14518604268
4302;24658158552632
4303;1037425913523681
4304;205
4305;80
4306;497304139861593259920104984730
4307;1231767
4308;358380
4309;481484038757125747386247094446645420403225797916861820
4310;6817779252
4311;272220399360
4312;3
4313;11999458032208557223524
4314;74230683596273336860
4315;661392005585214267
4316;992689774856700
4317;190785192
4318;20904
4319;520561
4320;851851
4321;1020
4322;63178
4323;4
4324;4459061109364003824
4325;38012
4326;1833535920
4327;65813189903447616115842796215628380940240557
4328;48425553269
4329;28256372360
4330;2211825082779834332870238
4331;2334477
4332;3982
4333;77898315326493545841703327048726091460
4334;6
4335;112096
4336;408520635145463496600
4337;13412340442886401936240539191065876960265516648
4338;7084
4339;324707654594357645931797703393486772535229862296036471
4340;272
4341;62078930779046078343207677115795412707708
4342;38233758116391150
4343;124844684
4344;11
4345;12
4346;2699678350
4347;645
4348;35904
4349;745415042102741523222963610458789141537478054318772358952341890500
4350;22
4351;1000841336182292285864737304940
4352;33
4353;44
4354;66
4355;1
4356;0
4357;132
4358;66
4359;44
4360;33
4361;7571474000075714316000
4362;22
4363;32188016968778036561449612128195
4364;35970
4365;28424
4366;24252063069606642
4367;12
4368;11
4369;328478445735747503816136
4370;65534
4371;265214265
4372;9819810
4373;147957381666621072356360140
4374;6899926
4375;8216433834418053
4376;225219023733957
4377;676982436305117753992863292
4378;6
4379;3623121730598720
4380;4004
4381;81052086309048552406752
4382;892082368
4383;784029574159
4384;473512363905
4385;325444053025763048
4386;72876128
4387;273
4388;13339273954396
4389;4
4390;5404859441184919627582287252
4391;222763844413848059028928333
4392;1782
4393;99757882564862612306762851683594726289416
4394;974539559886678823128010
4395;661379
4396;76563542886513062628090
4397;55055065495714292063478365625389980
4398;3830813340874
4399;474698930835526196625
4400;3
4401;26391313916249309735379046468
4402;115128
4403;3751
4404;366366
4405;27374215419280725976296540
4406;15587684965022624903898
4407;152012
4408;171441
4409;3320
4410;15656
4411;345438068447403
4412;165751752616742887692480
4413;2818338455940
4414;623333041253040855586397140112917131415841903435868382975296
4415;7695993
4416;117
4417;12450609288008889777143222741738040
4418;3048166418070194
4419;1408458161
4420;24414216
4421;14334654165139716860
4422;2
4423;37724715645658986567702541539
4424;76
4425;14626393854156
4426;35958809743336365917031745495328479100876180412609301230
4427;28
4428;1585482260670
4429;136626578160684
4430;11632278
4431;7207252
4432;2390600293469506755
4433;3307374140
4434;19244
4435;44247448622910294345
4436;11181168089544687124347970370
4437;14046710340
4438;10571038069929815460
4439;69595
4440;30
4441;1204232881036800
4442;244554343996121175138538
4443;17258546869
4444;300
4445;240
4446;159995340
4447;2116719505995393857046417129559580130876704730063
4448;187575
4449;776036911603252165945401837994102606676
4450;24
4451;54770862229934724207
4452;10528
4453;5364113907104115104340
4454;4011572766
4455;42244
4456;1119164644981593201044314416285
4457;3862529545034802873590152
4458;3727215056
4459;22940032413027646917165
4460;622753607190
4461;2661650874238562247249634140442728
4462;2041324309766052
4463;16890915718751495705
4464;69160
4465;5055564715778844
4466;78208
4467;356167
4468;1314986105783231806074620727813086095110
4469;106540031802634506220621975420
4470;1092
4471;885
4472;63
4473;43197421296
4474;25897373745061168088257688696329361669663744934738706710
4475;524934424044
4476;473182
4477;495608628
4478;172195035009520
4479;32866019495
4480;474393765
4481;64593900257366205440
4482;347157419913080
4483;523781578010154255
4484;2269698779310
4485;2244
4486;240874653498782655935372826951351834752032412247514186722
4487;67
4488;1
4489;0
4490;134
4491;67
4492;8130696945294459455225180501118
4493;675664180
4494;3101650
4495;12933887028
4496;33737893870
4497;626040619715230176778852
4498;5081336001433566
4499;6320159751
4500;25800145932
4501;450379154966232468
4502;9200810256130213252638
4503;1481844
4504;1359
4505;766142744
4506;5204403750
4507;11625645311400303513583583104395
4508;90843480
4509;167429406144
4510;711869839098
4511;372
4512;35
4513;43722458624396355128949493716386601526225064117216425602227656656
4514;607117330101910
4515;160
4516;840
4517;245628361284807382107768383660
4518;57015426
4519;12618321268387781268413231790858143635939216630980890973034611
4520;5681
4521;1358460548846900
4522;2136750
4523;13834181840015741762019
4524;5474
4525;36713459736692388
4526;125354445643493468
4527;18058768
4528;568274743118181
4529;12712706736520481090784
4530;60073462
4531;29716118959015468960659096252
4532;7650
4533;62058476099474951996375422601873400
4534;606
4535;223872147
4536;5376020
4537;249418963031170569826547831079332655701568
4538;664524131910167734
4539;124571
4540;3344429264184626145598620
4541;953456864957772921307176260
4542;226490
4543;2826681
4544;359310
4545;12
4546;1408863553338
4547;25514713016240883113423806383
4548;9645313146
4549;16865570513612540176750318810766858998322327580957894937920975419322459735491354770797969780
4550;1166
4551;32426268
4552;3604625607
4553;527577446600
4554;60
4555;108
4556;2
4557;180
4558;485403859009338336642366
4559;8728944
4560;36
4561;701681852816353768053261208942820320581472902241922325347568663208649480240945177072379900143870280
4562;11409360
4563;20
4564;15346692661382828598698604
4565;62245831984
4566;288585108852187497504842
4567;1214512799882649510466208417020827
4568;13414005
4569;289323194149567893225974773375564
4570;1112780562659106
4571;344988009388
4572;661932563200
4573;706061229204
4574;444407738075478042176
4575;6830460
4576;9332641185
4577;21829273419253668368
4578;174
4579;609
4580;46324
4581;2898656427152112702255075596209800
4582;42
4583;3412809726419
4584;50920
4585;2862252783935637561780
4586;84650
4587;8195
4588;2635239710546894154
4589;12100376845682204451552319498660
4590;4
4591;121120167
4592;2448
4593;39765155800346868881989420
4594;9456782487812439696267750
4595;21914024
4596;106312
4597;11193183298980
4598;16347354
4599;61763499
4600;17462796
4601;4261044044370876818374452685732
4602;70148
4603;225618156720756309327949976781404554685767245006549
4604;128028872641964054880
4605;677118337560
4606;135372961680
4607;8
4608;9809
4609;218877044156100394775531604536232961984428780
4610;4055653010
4611;299345
4612;309258424858514124420550194303888
4613;5405575989635240
4614;6761432854
4615;220942502037
4616;17
4617;153748078517612480020
4618;19333385601182416948505063138945299420254
4619;2191700
4620;34
4621;129232608969077740795814231703764974438150305306333833482132886687546327961918802044374224308962502943121562397133146250340
4622;68
4623;1
4624;0
4625;136
4626;68
4627;21022346837639433
4628;34
4629;51680640251084
4630;15222151830
4631;509481745110300
4632;17
4633;37381754131104
4634;1284644543156
4635;8900268
4636;24514469287590
4637;248581687702547480691089625837214700
4638;7631430370
4639;44610592097710753852782012819805266050072721
4640;9843
4641;8
4642;11527435677764495914200
4643;25155687373365409551
4644;281060720486
4645;16123173824034353453539585752
4646;233903988
4647;5504959068
4648;331731
4649;138159300628153120
4650;110
4651;2346361622289693
4652;46577104783574082
4653;8663595420
4654;103763644878709027311485490
4655;3476
4656;2465
4657;2941023137113257556889756596366858535220211979540040597035457470077739565385246437662352
4658;4
4659;59334123594739115881
4660;256690173438614394
4661;11340
4662;164112
4663;2965495931452003980059188669083476139
4664;9670435
4665;106542285608
4666;7804377984212530223904955072164768356832866618968026531072095730
4667;116667
4668;4090799804
4669;63036
4670;246
4671;191733942056638714425
4672;33375
4673;909852374838238645570507874972758676123860360
4674;30
4675;278385777
4676;2694245914032
4677;40887672
4678;493296198254012480627638643098219966907384794674
4679;5299530320363998104246583709
4680;95
4681;81710351518659890783921836008773439415721760
4682;119005159642
4683;62456
4684;79836452241855122190
4685;989060
4686;5522
4687;3490499486011239180
4688;179945
4689;31732333398385809630063976478880
4690;1324017281652
4691;7493019235436775143682533704699383
4692;2
4693;99080701816742481851182747800
4694;6069370450221309645377401001370114
4695;14275
4696;68183604560683070337387
4697;163304900
4698;286
4699;19160724
4700;5705131824
4701;110877080369225358529302071781197479181974668
4702;3360
4703;28671253681
4704;70
4705;8867936148
4706;3430
4707;1192438225
4708;138191773032889230
4709;14009154409397145683145831500
4710;532688
4711;3931275372435
4712;868
4713;91950981266656629951206946524
4714;3727714862720804416067096478703943430
4715;3
4716;3278490
4717;119571682134708180
4718;5024
4719;113454600
4720;29475
4721;29327640105241305740457220619942483132822000
4722;1647458425621152
4723;3927808879411109256790363339881410720055
4724;4362194273694234386836310
4725;88
4726;43832116634026962986091318
4727;115936947
4728;396341
4729;6789698159289119134886341626287040
4730;40
4731;89232677
4732;495720102195528
4733;822433721789420
4734;1221673252441431844
4735;11361354087502060586841
4736;21763133877285
4737;40416594940092852
4738;6
4739;3972412383745
4740;601600
4741;10733166084409704363163870331403091508563188689857179240220758840
4742;175211672518244379870
4743;8096
4744;91761
4745;878356600
4746;456719038
4747;2540258139467269513032
4748;44363007174135228150
4749;28890576
4750;88443650468779218634494
4751;3534091837089186111975593
4752;705
4753;1805972375881115666535769953504
4754;529379627977550
4755;23
4756;2083686019131197610404010
4757;2380
4758;46
4759;69
4760;1
4761;0
4762;138
4763;69
4764;46
4765;782672796
4766;22791201900218366430992
4767;23
4768;3259712337158005572675
4769;9012904488597268111605351940
4770;32476
4771;13955988
4772;21164311878579740
4773;29036580
4774;47962031717310
4775;2341256920800
4776;313238375
4777;766144926115680
4778;584090
4779;8614259
4780;67258116
4781;1865664590602095927934840352
4782;140288422
4783;7245199952416725212837969478953288149252705209
4784;6
