396,1X
397,6
398,8
399,11
39X,E
39E,5
3X0,10
3X1,2
3X2,3
3X3,X
3X4,5
3X5,6
3X6,7
3X7,X
3X8,55
3X9,13
3XX,2
3XE,3
3E0,10
3E1,E
3E2,6
3E3,7
3E4,8
3E5,2
3E6,6
3E7,5
3E8,10
3E9,3
3EX,2
3EE,6
400,61
401,2
402,2
403,3
404,5
405,7
406,3
407,E
408,8
409,X
40X,6
40E,3
410,31
411,5
412,5
413,6
414,29
415,2
416,1X
417,13
418,5
419,7
41X,3
41E,2
420,20
421,2
422,E
423,X
424,5
425,5
426,6
427,2
428,15
429,7
42X,5
42E,3
430,11
431,3
432,6
433,X
434,38
435,2
436,7
437,5
438,5
439,11
43X,2
43E,2
440,40
441,6
442,2
443,36
444,10
445,19
446,3X
447,2
448,8
449,6
44X,6
44E,E
450,11
451,1X
452,5
453,X
454,35
455,2
456,3
457,6
458,8
459,6
45X,15
45E,2
460,24
461,3
462,12
463,7
464,19
465,6
466,3
467,5
468,18
469,16
46X,2
46E,3
470,39
471,3
472,5
473,11
474,10
475,E
476,7
477,6
478,8
479,7
47X,6
47E,3
480,49
481,2
482,2
483,17
484,10
485,6
486,7
487,2
488,50
489,3
48X,5
48E,3
490,24
491,E
492,2
493,3
494,15
495,X
496,6
497,5
498,11
499,1X
49X,3
49E,5
4X0,20
4X1,2
4X2,3
4X3,7
4X4,19
4X5,5
4X6,X
4X7,7
4X8,29
4X9,6
4XX,2
4XE,12
4E0,10
4E1,3
4E2,5
4E3,X
4E4,8
4E5,2
4E6,13
4E7,12
4E8,5
4E9,3
4EX,2
4EE,2
500,101
501,2
502,5
503,3
504,5
505,6
506,3
507,2
508,48
509,7
50X,6
50E,11
510,10
511,3
512,2
513,13
514,28
515,12
516,X
517,5
518,19
519,26
51X,7
51E,2
520,24
521,5
522,3
523,7
524,29
525,E
526,6
527,2
528,15
529,3
52X,11
52E,5
530,24
531,3
532,5
533,3
534,18
535,2
536,11
537,7
538,5
539,17
53X,2
53E,3
540,29
541,2
542,E
543,11
544,8
545,6
546,X
547,12
548,8
549,7
54X,5
54E,5
550,34
551,3
552,2
553,7
554,28
555,X
556,3
557,6
558,20
559,3
55X,5
55E,2
560,74
561,3
562,3
563,6
564,5
565,6
566,7
567,2
568,35
569,X
56X,2
56E,3
570,19
571,25
572,X
573,6
574,15
575,2
576,X
577,5
578,24
579,7
57X,3
57E,6
580,29
581,6
582,2
583,1X
584,5
585,5
586,7
587,2
588,8
589,27
58X,7
58E,3
590,11
591,3
592,X
593,3
594,15
595,2
596,6
597,6
598,5
599,7
59X,3
59E,2
5X0,50
5X1,5
5X2,3
5X3,7
5X4,5
5X5,X
5X6,7
5X7,12
5X8,15
5X9,6
5XX,17
5XE,3
5E0,10
5E1,3
5E2,12
5E3,17
5E4,10
5E5,2
5E6,3
5E7,5
5E8,19
5E9,16
5EX,2
5EE,2
600,61
601,6
602,2
603,11
604,8
605,5
606,6
607,X
608,10
609,16
60X,6
60E,E
610,10
611,3
612,2
613,6
614,18
615,2
616,16
617,6
618,11
619,13
61X,3
61E,2
620,10
621,2
622,5
623,1X
624,8
625,6
626,6
627,5
628,49
629,3
62X,2
62E,5
630,51
631,11
632,5
633,13
634,8
635,5
636,X
637,6
638,10
639,11
63X,12
63E,2
640,49
641,3
642,2
643,13
644,5
645,7
646,11
647,2
648,20
649,6
64X,5
64E,3
650,31
651,E
652,2
653,7
654,29
655,2
656,X
657,E
658,8
659,3
65X,3
65E,13
660,34
661,2
662,12
663,3
664,19
665,5
666,3
667,2
668,15
669,3X
66X,E
66E,3
670,11
671,3
672,6
673,6
674,8
675,2
676,7
677,5
678,5
679,1X
67X,2
67E,2
680,89
681,2
682,3
683,X
684,5
685,6
686,16
687,2
688,10
689,17
68X,6
68E,3
690,11
691,7
692,2
693,33
694,18
695,2
696,6
697,5
698,25
699,7
69X,3
69E,2
6X0,29
6X1,6
6X2,11
6X3,7
6X4,15
6X5,6
6X6,27
6X7,2
6X8,28
6X9,6
6XX,2
6XE,5
6E0,10
6E1,3
6E2,5
6E3,7
6E4,20
6E5,12
6E6,3
6E7,13
6E8,5
6E9,6
6EX,2
6EE,6
700,94
701,2
702,5
703,3
704,10
705,6
706,3
707,25
708,8
709,7
70X,5
70E,3
710,19
711,3
712,2
713,27
714,15
715,19
716,7
717,X
718,8
719,13
71X,12
71E,2
720,20
721,2
722,3
723,27
724,19
725,11
726,6
727,2
728,55
729,3
72X,2
72E,7
730,11
731,5
732,6
733,3
734,10
735,2
736,19
737,5
738,8
739,X
73X,2
73E,5
740,29
741,2
742,2
743,13
744,20
745,5
746,7
747,2
748,24
749,6
74X,X
74E,3
750,19
751,3
752,X
753,16
754,15
755,7
756,3
757,6
758,5
759,3
75X,E
75E,3
760,34
761,2
762,3
763,6
764,5
765,12
766,3
767,2
768,15
769,23
76X,5
76E,3
770,74
771,3
772,6
773,6
774,8
775,2
776,11
777,E
778,38
779,7
77X,5
77E,2
780,40
781,22
782,2
783,X
784,10
785,5
786,X
787,5
788,18
789,7
78X,6
78E,12
790,24
791,3
792,X
793,3
794,55
795,5
796,13
797,6
798,5
799,17
79X,3
79E,2
7X0,10
7X1,2
7X2,E
7X3,11
7X4,11
7X5,12
7X6,7
7X7,X
7X8,18
7X9,6
7XX,2
7XE,13
7E0,20
7E1,12
7E2,5
7E3,11
7E4,10
7E5,5
7E6,3
7E7,7
7E8,8
7E9,3
7EX,6
7EE,2
800,61
801,2
802,2
803,13
804,8
805,X
806,3
807,5
808,18
809,X
80X,7
80E,3
810,10
811,12
812,E
813,6
814,28
815,2
816,X
817,5
818,15
819,11
81X,3
81E,6
820,49
821,3
822,5
823,7
824,5
825,5
826,6
827,12
828,29
829,X
82X,2
82E,3
830,31
831,5
832,13
833,3
834,15
835,2
836,7
837,5
838,10
839,7
83X,2
83E,3
840,70
841,2
842,2
843,7
844,19
845,5
846,X
847,2
848,8
849,X
84X,5
84E,12
850,11
851,3
852,2
853,X
854,15
855,2
856,7
857,6
858,5
859,3
85X,3
85E,2
860,44
861,E
862,3
863,3
864,15
865,5
866,X
867,2
868,95
869,7
86X,2
86E,22
870,11
871,3
872,5
873,7
874,18
875,2
876,11
877,E
878,5
879,X
87X,2
87E,6
880,40
881,2
882,6
883,7
884,8
885,12
886,36
887,5
888,10
889,3
88X,19
88E,3
890,71
891,3
892,2
893,3
894,18
895,22
896,6
897,E
898,20
899,7
89X,E
89E,2
8X0,20
8X1,6
8X2,1X
8X3,17
8X4,5
8X5,6
8X6,X
8X7,2
8X8,35
8X9,13
8XX,2
8XE,3
8E0,10
8E1,E
8E2,6
8E3,1X
8E4,8
8E5,2
8E6,6
8E7,5
8E8,15
8E9,3
8EX,2
8EE,E
900,44
901,2
902,3
903,3
904,25
905,5
906,7
907,2
908,20
909,2X
90X,6
90E,3
910,10
911,13
912,5
913,6
914,28
915,11
916,16
917,6
918,8
919,7
91X,3
91E,2
920,50
921,2
922,3
923,1X
924,5
925,6
926,11
927,2
928,15
929,3
92X,E
92E,3
930,24
931,X
932,6
933,X
934,8
935,2
936,7
937,11
938,19
939,7
93X,3
93E,2
940,49
941,5
942,2
943,7
944,8
945,5
946,17
947,2
948,10
949,27
94X,6
94E,5
950,11
951,3
952,2
953,X
954,70
955,2
956,3
957,6
958,5
959,26
95X,3
95E,2
960,24
961,3
962,E
963,3
964,8
965,6
966,3
967,E
968,15
969,11
96X,X
96E,7
970,20
971,3
972,5
973,6
974,20
975,X
976,1X
977,6
978,10
979,13
97X,5
97E,3
980,29
981,2
982,2
983,X
984,5
985,E
986,7
987,2
988,38
989,3
98X,5
98E,3
990,11
991,5
992,7
993,13
994,29
995,2
996,6
997,15
998,8
999,X
99X,12
99E,6
9X0,10
9X1,3
9X2,3
9X3,13
9X4,5
9X5,1X
9X6,X
9X7,2
9X8,15
9X9,6
9XX,2
9XE,3
9E0,19
9E1,3
9E2,12
9E3,7
9E4,10
9E5,2
9E6,3
9E7,19
9E8,5
9E9,3
9EX,2
9EE,2
X00,101
X01,3
X02,2
X03,3
X04,5
X05,13
X06,3
X07,2
X08,10
X09,16
X0X,6
X0E,3
X10,10
X11,3
X12,2
X13,6
X14,55
X15,2
X16,7
X17,5
X18,20
X19,13
X1X,11
X1E,E
X20,10
X21,6
X22,3
X23,X
X24,8
X25,11
X26,13
X27,2
X28,35
X29,3
X2X,12
X2E,17
X30,31
X31,E
X32,5
X33,11
X34,34
X35,2
X36,26
X37,6
X38,24
X39,27
X3X,2
X3E,2
X40,29
X41,2
X42,5
X43,13
X44,10
X45,6
X46,7
X47,22
X48,29
X49,6
X4X,E
X4E,3
X50,19
X51,5
X52,2
X53,7
X54,15
X55,E
X56,3
X57,E
X58,11
X59,3
X5X,5
X5E,2
X60,24
X61,2
X62,3
X63,6
X64,5
X65,X
X66,3
X67,2
X68,18
X69,X
X6X,2
X6E,3
X70,11
X71,12
X72,7
X73,6
X74,8
X75,5
X76,17
X77,5
X78,8
X79,16
X7X,3
X7E,6
X80,29
X81,6
X82,2
X83,7
X84,38
X85,6
X86,11
X87,2
X88,8
X89,13
X8X,6
X8E,26
X90,11
X91,3
X92,12
X93,3
X94,28
X95,2
X96,7
X97,5
X98,5
X99,X
X9X,5
X9E,2
XX0,34
XX1,2
XX2,3
XX3,X
XX4,8
XX5,6
XX6,7
XX7,2
XX8,28
XX9,6
XXX,X
XXE,3
XE0,10
XE1,3
XE2,6
XE3,3X
XE4,20
XE5,7
XE6,3
XE7,5
XE8,5
XE9,16
XEX,2
XEE,2
E00,81
E01,6
E02,3
E03,3
E04,10
E05,7
E06,6
E07,X
E08,8
E09,7
E0X,6
E0E,5
E10,24
E11,3
E12,2
E13,X
E14,35
E15,2
E16,X
E17,E
E18,5
E19,X
E1X,3
E1E,2
E20,20
E21,2
E22,25
E23,11
E24,34
E25,6
E26,6
E27,17
E28,15
E29,13
E2X,2
E2E,3
E30,34
E31,3
E32,5
E33,3
E34,24
E35,12
E36,7
E37,6
E38,10
E39,11
E3X,6
E3E,2
E40,29
E41,2
E42,6
E43,13
E44,5
E45,6
E46,1X
E47,5
E48,18
E49,6
E4X,5
E4E,7
E50,24
E51,12
E52,2
E53,11
E54,15
E55,2
E56,27
E57,11
E58,19
E59,6
E5X,3
E5E,5
E60,44
E61,2
E62,3
E63,16
E64,19
E65,5
E66,3
E67,2
E68,15
E69,X
E6X,2
E6E,3
E70,11
E71,3
E72,6
E73,6
E74,18
E75,2
E76,7
E77,6
E78,5
E79,X
E7X,2
E7E,2
E80,70
E81,2
E82,5
E83,2X
E84,5
E85,6
E86,7
E87,2
E88,18
E89,3
E8X,X
E8E,5
E90,24
E91,3
E92,12
E93,13
E94,15
E95,2
E96,6
E97,5
E98,19
E99,7
E9X,3
E9E,3
EX0,10
EX1,5
EX2,3
EX3,7
EX4,48
EX5,5
EX6,17
EX7,5
EX8,29
EX9,6
EXX,2
EXE,E
EE0,10
EE1,11
EE2,5
EE3,X
EE4,20
EE5,2
EE6,16
EE7,6
EE8,5
EE9,6
EEX,2
EEE,3
1000,61
