796,0
797,795
798,1E3
799,228
79X,0
79E,530
7X0,76
7X1,79E
7X2,0
7X3,209
7X4,1E5
7X5,639
7X6,0
7X7,483
7X8,1E0
7X9,275
7XX,0
7XE,693
7E0,43
7E1,571
7E2,0
7E3,358
7E4,146
7E5,489
7E6,0
7E7,707
7E8,143
7E9,279
7EX,0
7EE,7E9
800,X8
801,7EE
802,0
803,E3
804,194
805,679
806,0
807,6E7
808,116
809,350
80X,0
80E,809
810,7E
811,499
812,0
813,283
814,1E8
815,589
816,0
817,815
818,203
819,223
81X,0
81E,500
820,60
821,669
822,0
823,370
824,123
825,823
826,0
827,500
828,1E4
829,173
82X,0
82E,829
830,90
831,739
832,0
833,28E
834,206
835,833
836,0
837,4E3
838,173
839,244
83X,0
83E,683
840,54
841,83E
842,0
843,293
844,151
845,4E9
846,0
847,723
848,20X
849,227
84X,0
84E,5E3
850,83
851,84E
852,0
853,230
854,1X8
855,853
856,0
857,753
858,129
859,223
85X,0
85E,859
860,X0
861,400
862,0
863,29E
864,215
865,863
866,0
867,865
868,130
869,390
86X,0
86E,3X9
870,85
871,86E
872,0
873,1E9
874,126
875,749
876,0
877,6E3
878,219
879,183
87X,0
87E,783
880,74
881,87E
882,0
883,398
884,21E
885,619
886,0
887,523
888,21X
889,2X9
88X,0
88E,889
890,50
891,731
892,0
893,2XE
894,218
895,3E3
896,0
897,627
898,223
899,390
89X,0
89E,7X3
8X0,86
8X1,781
8X2,0
8X3,180
8X4,183
8X5,8X3
8X6,0
8X7,8X5
8X8,140
8X9,207
8XX,0
8XE,8X9
8E0,89
8E1,539
8E2,0
8E3,290
8E4,156
8E5,8E3
8E6,0
8E7,8E5
8E8,193
8E9,2E9
8EX,0
8EE,379
900,100
901,8EE
902,0
903,2EE
904,128
905,903
906,0
907,905
908,22X
909,230
90X,0
90E,909
910,8E
911,483
912,0
913,259
914,220
915,769
916,0
917,553
918,169
919,305
91X,0
91E,919
920,46
921,91E
922,0
923,300
924,235
925,580
926,0
927,925
928,230
