6EE,1213210
700,1220000
701,1220010
702,1220100
703,1220110
704,1220200
705,1220210
706,1221000
707,1221010
708,1221100
709,1221110
70X,1221200
70E,1221210
710,1222000
711,1222010
712,1222100
713,1222110
714,1222200
715,1222210
716,1223000
717,1223010
718,1223100
719,1223110
71X,1223200
71E,1223210
720,1230000
721,1230010
722,1230100
723,1230110
724,1230200
725,1230210
726,1231000
727,1231010
728,1231100
729,1231110
72X,1231200
72E,1231210
730,1232000
731,1232010
732,1232100
733,1232110
734,1232200
735,1232210
736,1233000
737,1233010
738,1233100
739,1233110
73X,1233200
73E,1233210
740,1240000
741,1240010
742,1240100
743,1240110
744,1240200
745,1240210
746,1241000
747,1241010
748,1241100
749,1241110
74X,1241200
74E,1241210
750,1242000
751,1242010
752,1242100
753,1242110
754,1242200
755,1242210
756,1243000
757,1243010
758,1243100
759,1243110
75X,1243200
75E,1243210
760,1300000
761,1300010
762,1300100
763,1300110
764,1300200
765,1300210
766,1301000
767,1301010
768,1301100
769,1301110
76X,1301200
76E,1301210
770,1302000
771,1302010
772,1302100
773,1302110
774,1302200
775,1302210
776,1303000
777,1303010
778,1303100
779,1303110
77X,1303200
77E,1303210
780,1310000
781,1310010
782,1310100
783,1310110
784,1310200
785,1310210
786,1311000
787,1311010
788,1311100
789,1311110
78X,1311200
78E,1311210
790,1312000
791,1312010
792,1312100
793,1312110
794,1312200
795,1312210
796,1313000
797,1313010
798,1313100
799,1313110
79X,1313200
79E,1313210
7X0,1320000
7X1,1320010
7X2,1320100
7X3,1320110
7X4,1320200
7X5,1320210
7X6,1321000
7X7,1321010
7X8,1321100
7X9,1321110
7XX,1321200
7XE,1321210
7E0,1322000
7E1,1322010
7E2,1322100
7E3,1322110
7E4,1322200
7E5,1322210
7E6,1323000
7E7,1323010
7E8,1323100
7E9,1323110
7EX,1323200
7EE,1323210
800,1330000
801,1330010
802,1330100
803,1330110
804,1330200
805,1330210
806,1331000
807,1331010
808,1331100
809,1331110
80X,1331200
80E,1331210
810,1332000
811,1332010
812,1332100
813,1332110
814,1332200
815,1332210
816,1333000
817,1333010
818,1333100
819,1333110
81X,1333200
81E,1333210
820,1340000
821,1340010
822,1340100
823,1340110
824,1340200
825,1340210
826,1341000
827,1341010
828,1341100
829,1341110
82X,1341200
82E,1341210
830,1342000
831,1342010
832,1342100
833,1342110
834,1342200
835,1342210
836,1343000
837,1343010
838,1343100
839,1343110
83X,1343200
83E,1343210
840,1400000
841,1400010
842,1400100
843,1400110
844,1400200
845,1400210
846,1401000
847,1401010
848,1401100
849,1401110
84X,1401200
84E,1401210
850,1402000
851,1402010
852,1402100
853,1402110
854,1402200
855,1402210
856,1403000
857,1403010
858,1403100
859,1403110
85X,1403200
85E,1403210
860,1410000
861,1410010
862,1410100
863,1410110
864,1410200
865,1410210
866,1411000
867,1411010
868,1411100
869,1411110
86X,1411200
86E,1411210
870,1412000
871,1412010
872,1412100
873,1412110
874,1412200
875,1412210
876,1413000
877,1413010
878,1413100
879,1413110
87X,1413200
87E,1413210
880,1420000
881,1420010
882,1420100
883,1420110
884,1420200
885,1420210
886,1421000
887,1421010
888,1421100
889,1421110
88X,1421200
88E,1421210
890,1422000
891,1422010
892,1422100
893,1422110
894,1422200
895,1422210
896,1423000
897,1423010
898,1423100
899,1423110
89X,1423200
89E,1423210
8X0,1430000
8X1,1430010
8X2,1430100
8X3,1430110
8X4,1430200
8X5,1430210
8X6,1431000
8X7,1431010
8X8,1431100
8X9,1431110
8XX,1431200
8XE,1431210
8E0,1432000
8E1,1432010
8E2,1432100
8E3,1432110
8E4,1432200
8E5,1432210
8E6,1433000
8E7,1433010
8E8,1433100
8E9,1433110
8EX,1433200
8EE,1433210
900,1440000
901,1440010
902,1440100
903,1440110
904,1440200
905,1440210
906,1441000
907,1441010
908,1441100
909,1441110
90X,1441200
90E,1441210
910,1442000
911,1442010
912,1442100
913,1442110
914,1442200
915,1442210
916,1443000
917,1443010
918,1443100
919,1443110
91X,1443200
91E,1443210
920,1500000
921,1500010
922,1500100
923,1500110
924,1500200
925,1500210
926,1501000
927,1501010
928,1501100
929,1501110
92X,1501200
92E,1501210
930,1502000
931,1502010
932,1502100
933,1502110
934,1502200
935,1502210
936,1503000
937,1503010
938,1503100
939,1503110
93X,1503200
93E,1503210
940,1510000
941,1510010
942,1510100
943,1510110
944,1510200
945,1510210
946,1511000
947,1511010
948,1511100
949,1511110
94X,1511200
94E,1511210
950,1512000
951,1512010
952,1512100
953,1512110
954,1512200
955,1512210
956,1513000
957,1513010
958,1513100
959,1513110
95X,1513200
95E,1513210
960,1520000
961,1520010
962,1520100
963,1520110
964,1520200
965,1520210
966,1521000
967,1521010
968,1521100
969,1521110
96X,1521200
96E,1521210
970,1522000
971,1522010
972,1522100
973,1522110
974,1522200
975,1522210
976,1523000
977,1523010
978,1523100
979,1523110
97X,1523200
97E,1523210
980,1530000
981,1530010
982,1530100
983,1530110
984,1530200
985,1530210
986,1531000
987,1531010
988,1531100
989,1531110
98X,1531200
98E,1531210
990,1532000
991,1532010
992,1532100
993,1532110
994,1532200
995,1532210
996,1533000
997,1533010
998,1533100
999,1533110
99X,1533200
99E,1533210
9X0,1540000
9X1,1540010
9X2,1540100
9X3,1540110
9X4,1540200
9X5,1540210
9X6,1541000
9X7,1541010
9X8,1541100
9X9,1541110
9XX,1541200
9XE,1541210
9E0,1542000
9E1,1542010
9E2,1542100
9E3,1542110
9E4,1542200
9E5,1542210
9E6,1543000
9E7,1543010
9E8,1543100
9E9,1543110
9EX,1543200
9EE,1543210
X00,2000000
X01,2000010
X02,2000100
X03,2000110
X04,2000200
X05,2000210
X06,2001000
X07,2001010
X08,2001100
X09,2001110
X0X,2001200
X0E,2001210
X10,2002000
X11,2002010
X12,2002100
X13,2002110
X14,2002200
X15,2002210
X16,2003000
X17,2003010
X18,2003100
X19,2003110
X1X,2003200
X1E,2003210
X20,2010000
X21,2010010
X22,2010100
X23,2010110
X24,2010200
X25,2010210
X26,2011000
X27,2011010
X28,2011100
X29,2011110
X2X,2011200
X2E,2011210
X30,2012000
X31,2012010
X32,2012100
X33,2012110
X34,2012200
X35,2012210
X36,2013000
X37,2013010
X38,2013100
X39,2013110
X3X,2013200
X3E,2013210
X40,2020000
X41,2020010
X42,2020100
X43,2020110
X44,2020200
X45,2020210
X46,2021000
X47,2021010
X48,2021100
X49,2021110
X4X,2021200
X4E,2021210
X50,2022000
X51,2022010
X52,2022100
X53,2022110
X54,2022200
X55,2022210
X56,2023000
X57,2023010
X58,2023100
X59,2023110
X5X,2023200
X5E,2023210
X60,2030000
X61,2030010
X62,2030100
X63,2030110
X64,2030200
X65,2030210
X66,2031000
X67,2031010
X68,2031100
X69,2031110
X6X,2031200
X6E,2031210
X70,2032000
X71,2032010
X72,2032100
X73,2032110
X74,2032200
X75,2032210
X76,2033000
X77,2033010
X78,2033100
X79,2033110
X7X,2033200
X7E,2033210
X80,2040000
X81,2040010
X82,2040100
X83,2040110
X84,2040200
X85,2040210
X86,2041000
X87,2041010
X88,2041100
X89,2041110
X8X,2041200
X8E,2041210
X90,2042000
X91,2042010
X92,2042100
X93,2042110
X94,2042200
X95,2042210
X96,2043000
X97,2043010
X98,2043100
X99,2043110
X9X,2043200
X9E,2043210
XX0,2100000
XX1,2100010
XX2,2100100
XX3,2100110
XX4,2100200
XX5,2100210
XX6,2101000
XX7,2101010
XX8,2101100
XX9,2101110
XXX,2101200
XXE,2101210
XE0,2102000
XE1,2102010
XE2,2102100
XE3,2102110
XE4,2102200
XE5,2102210
XE6,2103000
XE7,2103010
XE8,2103100
XE9,2103110
XEX,2103200
XEE,2103210
E00,2110000
E01,2110010
E02,2110100
E03,2110110
E04,2110200
E05,2110210
E06,2111000
E07,2111010
E08,2111100
E09,2111110
E0X,2111200
E0E,2111210
E10,2112000
E11,2112010
E12,2112100
E13,2112110
E14,2112200
E15,2112210
E16,2113000
E17,2113010
E18,2113100
E19,2113110
E1X,2113200
E1E,2113210
E20,2120000
E21,2120010
E22,2120100
E23,2120110
E24,2120200
E25,2120210
E26,2121000
E27,2121010
E28,2121100
E29,2121110
E2X,2121200
E2E,2121210
E30,2122000
E31,2122010
E32,2122100
E33,2122110
E34,2122200
E35,2122210
E36,2123000
E37,2123010
E38,2123100
E39,2123110
E3X,2123200
E3E,2123210
E40,2130000
E41,2130010
E42,2130100
E43,2130110
E44,2130200
E45,2130210
E46,2131000
E47,2131010
E48,2131100
E49,2131110
E4X,2131200
E4E,2131210
E50,2132000
E51,2132010
E52,2132100
E53,2132110
E54,2132200
E55,2132210
E56,2133000
E57,2133010
E58,2133100
E59,2133110
E5X,2133200
E5E,2133210
E60,2140000
E61,2140010
E62,2140100
E63,2140110
E64,2140200
E65,2140210
E66,2141000
E67,2141010
E68,2141100
E69,2141110
E6X,2141200
E6E,2141210
E70,2142000
E71,2142010
E72,2142100
E73,2142110
E74,2142200
E75,2142210
E76,2143000
E77,2143010
E78,2143100
E79,2143110
E7X,2143200
E7E,2143210
E80,2200000
E81,2200010
E82,2200100
E83,2200110
E84,2200200
E85,2200210
E86,2201000
E87,2201010
E88,2201100
E89,2201110
E8X,2201200
E8E,2201210
E90,2202000
E91,2202010
E92,2202100
E93,2202110
E94,2202200
E95,2202210
E96,2203000
E97,2203010
E98,2203100
E99,2203110
E9X,2203200
E9E,2203210
EX0,2210000
EX1,2210010
EX2,2210100
EX3,2210110
EX4,2210200
EX5,2210210
EX6,2211000
EX7,2211010
EX8,2211100
EX9,2211110
EXX,2211200
EXE,2211210
EE0,2212000
EE1,2212010
EE2,2212100
EE3,2212110
EE4,2212200
EE5,2212210
EE6,2213000
EE7,2213010
EE8,2213100
EE9,2213110
EEX,2213200
EEE,2213210
1000,2220000
1001,2220010
1002,2220100
1003,2220110
1004,2220200
1005,2220210
1006,2221000
1007,2221010
1008,2221100
1009,2221110
100X,2221200
100E,2221210
1010,2222000
1011,2222010
1012,2222100
1013,2222110
1014,2222200
1015,2222210
1016,2223000
1017,2223010
1018,2223100
1019,2223110
101X,2223200
101E,2223210
1020,2230000
1021,2230010
1022,2230100
1023,2230110
1024,2230200
1025,2230210
1026,2231000
1027,2231010
1028,2231100
1029,2231110
102X,2231200
102E,2231210
1030,2232000
1031,2232010
1032,2232100
1033,2232110
1034,2232200
1035,2232210
1036,2233000
1037,2233010
1038,2233100
1039,2233110
103X,2233200
103E,2233210
1040,2240000
1041,2240010
1042,2240100
1043,2240110
1044,2240200
1045,2240210
1046,2241000
1047,2241010
1048,2241100
1049,2241110
104X,2241200
104E,2241210
1050,2242000
1051,2242010
1052,2242100
1053,2242110
1054,2242200
1055,2242210
1056,2243000
1057,2243010
1058,2243100
1059,2243110
105X,2243200
105E,2243210
1060,2300000
1061,2300010
1062,2300100
1063,2300110
1064,2300200
1065,2300210
1066,2301000
1067,2301010
1068,2301100
1069,2301110
106X,2301200
106E,2301210
1070,2302000
1071,2302010
1072,2302100
1073,2302110
1074,2302200
1075,2302210
1076,2303000
1077,2303010
1078,2303100
1079,2303110
107X,2303200
107E,2303210
1080,2310000
1081,2310010
1082,2310100
1083,2310110
1084,2310200
1085,2310210
1086,2311000
1087,2311010
1088,2311100
1089,2311110
108X,2311200
108E,2311210
1090,2312000
1091,2312010
1092,2312100
1093,2312110
1094,2312200
1095,2312210
1096,2313000
1097,2313010
1098,2313100
1099,2313110
109X,2313200
109E,2313210
10X0,2320000
10X1,2320010
10X2,2320100
10X3,2320110
10X4,2320200
10X5,2320210
10X6,2321000
10X7,2321010
10X8,2321100
10X9,2321110
10XX,2321200
10XE,2321210
10E0,2322000
10E1,2322010
10E2,2322100
10E3,2322110
10E4,2322200
10E5,2322210
10E6,2323000
10E7,2323010
10E8,2323100
10E9,2323110
10EX,2323200
10EE,2323210
1100,2330000
1101,2330010
1102,2330100
1103,2330110
1104,2330200
1105,2330210
1106,2331000
1107,2331010
1108,2331100
1109,2331110
110X,2331200
110E,2331210
1110,2332000
1111,2332010
1112,2332100
1113,2332110
1114,2332200
1115,2332210
1116,2333000
1117,2333010
1118,2333100
1119,2333110
111X,2333200
111E,2333210
1120,2340000
1121,2340010
1122,2340100
1123,2340110
1124,2340200
1125,2340210
1126,2341000
1127,2341010
1128,2341100
1129,2341110
112X,2341200
112E,2341210
1130,2342000
1131,2342010
1132,2342100
1133,2342110
1134,2342200
1135,2342210
1136,2343000
1137,2343010
1138,2343100
1139,2343110
113X,2343200
113E,2343210
1140,2400000
1141,2400010
1142,2400100
1143,2400110
1144,2400200
1145,2400210
1146,2401000
1147,2401010
1148,2401100
1149,2401110
114X,2401200
114E,2401210
1150,2402000
1151,2402010
1152,2402100
1153,2402110
1154,2402200
1155,2402210
1156,2403000
1157,2403010
1158,2403100
1159,2403110
115X,2403200
115E,2403210
1160,2410000
1161,2410010
1162,2410100
1163,2410110
1164,2410200
1165,2410210
1166,2411000
1167,2411010
1168,2411100
1169,2411110
116X,2411200
116E,2411210
1170,2412000
1171,2412010
1172,2412100
1173,2412110
1174,2412200
1175,2412210
1176,2413000
1177,2413010
1178,2413100
1179,2413110
117X,2413200
117E,2413210
1180,2420000
1181,2420010
1182,2420100
1183,2420110
1184,2420200
1185,2420210
1186,2421000
1187,2421010
1188,2421100
1189,2421110
118X,2421200
118E,2421210
1190,2422000
1191,2422010
1192,2422100
1193,2422110
1194,2422200
1195,2422210
1196,2423000
1197,2423010
1198,2423100
1199,2423110
119X,2423200
119E,2423210
11X0,2430000
11X1,2430010
11X2,2430100
11X3,2430110
11X4,2430200
11X5,2430210
11X6,2431000
11X7,2431010
11X8,2431100
11X9,2431110
11XX,2431200
11XE,2431210
11E0,2432000
11E1,2432010
11E2,2432100
11E3,2432110
11E4,2432200
11E5,2432210
11E6,2433000
11E7,2433010
11E8,2433100
11E9,2433110
11EX,2433200
11EE,2433210
1200,2440000
1201,2440010
1202,2440100
1203,2440110
1204,2440200
1205,2440210
1206,2441000
1207,2441010
1208,2441100
1209,2441110
120X,2441200
120E,2441210
1210,2442000
1211,2442010
1212,2442100
