X66,X69
X67,1914
X68,X68
X69,1915
X6X,X67
X6E,1916
X70,X66
X71,1917
X72,X65
X73,1918
X74,X64
X75,1919
X76,X63
X77,191X
X78,X62
X79,191E
X7X,X61
X7E,1920
X80,X60
X81,1921
X82,X5E
X83,1922
X84,X5X
X85,1923
X86,X59
X87,1924
X88,X58
X89,1925
X8X,X57
X8E,1926
X90,X56
X91,1927
X92,X55
X93,1928
X94,X54
X95,1929
X96,X53
X97,192X
X98,X52
X99,192E
X9X,X51
X9E,1930
XX0,X50
XX1,1931
XX2,X4E
XX3,1932
XX4,X4X
XX5,1933
XX6,X49
XX7,1934
XX8,X48
XX9,1935
XXX,X47
XXE,1936
XE0,X46
XE1,1937
XE2,X45
XE3,1938
XE4,X44
XE5,1939
XE6,X43
XE7,193X
XE8,X42
XE9,193E
XEX,X41
XEE,1940
E00,X40
E01,1941
E02,X3E
E03,1942
E04,X3X
E05,1943
E06,X39
E07,1944
E08,X38
E09,1945
E0X,X37
E0E,1946
E10,X36
E11,1947
E12,X35
E13,1948
E14,X34
E15,1949
E16,X33
E17,194X
E18,X32
E19,194E
E1X,X31
E1E,1950
E20,X30
E21,1951
E22,X2E
E23,1952
E24,X2X
E25,1953
E26,X29
E27,1954
E28,X28
E29,1955
E2X,X27
E2E,1956
E30,X26
E31,1957
E32,X25
E33,1958
E34,X24
E35,1959
E36,X23
E37,195X
E38,X22
E39,195E
E3X,X21
E3E,1960
E40,X20
E41,1961
E42,X1E
E43,1962
E44,X1X
E45,1963
E46,X19
E47,1964
E48,X18
E49,1965
E4X,X17
E4E,1966
E50,X16
E51,1967
E52,X15
E53,1968
E54,X14
E55,1969
E56,X13
E57,196X
E58,X12
E59,196E
E5X,X11
E5E,1970
E60,X10
E61,1971
E62,X0E
E63,1972
E64,X0X
E65,1973
E66,X09
E67,1974
E68,X08
E69,1975
E6X,X07
E6E,1976
E70,X06
E71,1977
E72,X05
E73,1978
E74,X04
E75,1979
E76,X03
E77,197X
E78,X02
E79,197E
E7X,X01
E7E,1980
E80,X00
E81,1981
E82,9EE
E83,1982
E84,9EX
E85,1983
E86,9E9
E87,1984
E88,9E8
E89,1985
E8X,9E7
E8E,1986
E90,9E6
E91,1987
E92,9E5
E93,1988
E94,9E4
E95,1989
E96,9E3
E97,198X
E98,9E2
E99,198E
E9X,9E1
E9E,1990
EX0,9E0
EX1,1991
EX2,9XE
EX3,1992
EX4,9XX
EX5,1993
EX6,9X9
EX7,1994
EX8,9X8
EX9,1995
EXX,2983
EXE,3972
EE0,2982
EE1,3973
EE2,2981
EE3,3974
EE4,2980
EE5,3975
EE6,297E
EE7,3976
EE8,297X
EE9,3977
EEX,2979
EEE,3978
1000,2978
